Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2022-11-28T13:00+01:00,-1903.03,38468.09818,21344.25099,67905.3075,79.36
2022-11-28T14:00+01:00,-1807.8525,38842.6109,19072.65294,67127.23,79.36
2022-11-28T15:00+01:00,-1966.3725,38608.19269,17782.71293,66821.99,79.36
2022-11-28T16:00+01:00,-1090.8375,38552.74556,17606.92633,67644.7025,79.36
2022-11-28T17:00+01:00,-2904.07,38449.00893,17923.10877,68811.0925,79.36
2022-11-28T18:00+01:00,-3791.485,38561.59113,17576.94837,67640.17,79.36
2022-11-28T19:00+01:00,-3661.965,38737.14763,16636.46381,65684.6275,79.36
2022-11-28T20:00+01:00,-3761.0025,38509.05753,15664.4123,62002.765,79.36
2022-11-28T21:00+01:00,-3396,38167.31344,14889.2804,58420.1025,79.36
2022-11-28T22:00+01:00,-3979.305,37371.9294,14514.39112,54612.1325,79.36
2022-11-28T23:00+01:00,-2773.6525,35442.15594,13971.23099,50681.2325,79.36
2022-11-29T00:00+01:00,-3400.945,33997.39915,12897.71678,48464.4425,79.36
2022-11-29T01:00+01:00,-5051.1975,33991.93789,12417.8154,46650.1625,79.36
2022-11-29T02:00+01:00,-3883.8025,33264.3818,12116.3843,45853.595,79.36
2022-11-29T03:00+01:00,-3099.9525,33350.17444,11988.38645,46171.69,79.36
2022-11-29T04:00+01:00,-1398.25,33860.02143,11699.73716,47488.7775,79.36
2022-11-29T05:00+01:00,-1846.3975,35418.37246,11472.60028,50562.63,79.36
2022-11-29T06:00+01:00,2614.115,37882.41577,11515.60511,57985.535,79.36
2022-11-29T07:00+01:00,3163.425,40003.10867,11583.55029,63686.6,79.36
2022-11-29T08:00+01:00,2631.6275,40752.5449,11718.731,66116.745,79.36
2022-11-29T09:00+01:00,1907.4875,41803.81992,12496.75467,66713.5625,79.36
2022-11-29T10:00+01:00,2082.975,42070.39567,13018.57714,67306.4075,79.36
2022-11-29T11:00+01:00,2173.8,42178.49744,13229.74477,67765.6425,79.36
2022-11-29T12:00+01:00,2880.6475,41675.78633,12854.05074,67387.31,79.36
2022-11-29T13:00+01:00,3037.465,41852.52571,12040.22131,66591.6925,79.36
2022-11-29T14:00+01:00,2168.1625,42099.80863,11132.82747,65539.16,79.36
2022-11-29T15:00+01:00,1636.9825,42055.20573,10650.58584,65263.2625,79.36
2022-11-29T16:00+01:00,918.0825,42439.95047,10879.11934,65936.885,79.36
2022-11-29T17:00+01:00,271.7925,42723.85938,11193.73756,67284.25,79.36
2022-11-29T18:00+01:00,-1175.6975,42537.64159,11218.60677,66886.34,79.36
2022-11-29T19:00+01:00,-1857.135,42226.22589,10860.80867,64887.22,79.36
2022-11-29T20:00+01:00,-1694.1275,41742.68994,10424.36001,61039.83,79.36
2022-11-29T21:00+01:00,-1896.165,40422.52302,10021.79704,57653.98,79.36
2022-11-29T22:00+01:00,-1926.89,38810.90664,9651.673209,54303.8575,79.36
2022-11-29T23:00+01:00,-4489.3475,38320.06701,9692.930214,50420.2525,79.36
2022-11-30T00:00+01:00,-4559.75,38125.61349,9767.054668,47455.185,79.36
2022-11-30T01:00+01:00,-4346.7,37616.79567,9665.277445,46078.1675,79.36
2022-11-30T02:00+01:00,-4198.2475,37143.10999,9604.983969,45262.855,79.36
2022-11-30T03:00+01:00,-1889.6475,36957.91842,9802.112427,45886.76,79.36
2022-11-30T04:00+01:00,-1335.785,37054.35275,10297.1934,47529.1525,79.36
2022-11-30T05:00+01:00,-861.74,38507.84905,10574.02712,50539.37,79.36
2022-11-30T06:00+01:00,1205.445,40222.60677,10932.8318,57706.695,79.36
2022-11-30T07:00+01:00,1129.14,42026.0681,11214.60518,62975.2425,79.36
2022-11-30T08:00+01:00,-112.625,42885.5622,11649.91519,65838.5375,79.36
2022-11-30T09:00+01:00,-199.51,43645.92612,12486.68689,66437.2825,79.36
2022-11-30T10:00+01:00,-309.905,44148.70999,13310.23775,67075.195,79.36
2022-11-30T11:00+01:00,332.3275,44179.41659,13658.65021,67763.91,79.36
2022-11-30T12:00+01:00,1311.0025,44063.50604,13228.53346,67367.0975,79.36
2022-11-30T13:00+01:00,1109.3925,44197.99799,12701.26802,66820.845,79.36
2022-11-30T14:00+01:00,-183.1975,44415.8477,11771.05746,65994.0025,79.36
2022-11-30T15:00+01:00,340.7025,44549.69977,11155.44256,65805.0575,79.36
2022-11-30T16:00+01:00,-262.0225,44573.44585,11498.44145,66429.16,79.36
2022-11-30T17:00+01:00,-1261.0825,44209.11167,11863.40923,67543.2475,79.36
2022-11-30T18:00+01:00,-2390.485,43908.66629,11904.58029,66631.7425,79.36
2022-11-30T19:00+01:00,-3148.1275,43882.21159,11653.57684,64788.2775,79.36
2022-11-30T20:00+01:00,-2764.365,42982.35652,11350.78033,61254.76,79.36
2022-11-30T21:00+01:00,381.8225,40525.75442,11231.6934,57746.4675,79.36
2022-11-30T22:00+01:00,-1796.11,38956.31381,11125.30867,54589.94,79.36
2022-11-30T23:00+01:00,-2205.075,38035.19963,10725.29041,50727.4075,79.36
2022-12-01T00:00+01:00,-2922.8425,38231.48439,10396.33773,48078.4375,79.36
2022-12-01T01:00+01:00,-2707.77,37431.58399,10337.41746,46639.445,79.36
2022-12-01T02:00+01:00,-2938.165,37070.58261,10284.28538,45748.125,79.36
2022-12-01T03:00+01:00,-2848.4425,36953.62759,10526.09748,46156.89,79.36
2022-12-01T04:00+01:00,-2055.9325,37481.29408,10602.33969,47241.03,79.36
2022-12-01T05:00+01:00,-1391.495,38983.69985,10839.50155,50769.9625,79.36
2022-12-01T06:00+01:00,-237.4625,40814.07357,11228.11287,58093.3825,79.36
2022-12-01T07:00+01:00,-366.6675,43388.47859,11557.92675,63394.8225,79.36
2022-12-01T08:00+01:00,88.0375,44109.48405,12080.89316,66142.1125,79.36
2022-12-01T09:00+01:00,-853.6125,44651.60464,12779.29848,66920.855,79.36
2022-12-01T10:00+01:00,-973.3475,44553.41708,13497.12143,67151.97,79.36
2022-12-01T11:00+01:00,195.905,44820.70576,13540.62288,67571.495,79.36
2022-12-01T12:00+01:00,391.195,44796.0497,13346.37534,67547.8175,79.36
2022-12-01T13:00+01:00,-185.7325,44919.88265,13079.60496,67085.795,79.36
2022-12-01T14:00+01:00,197.1225,44720.65941,12091.79479,66073.4475,79.36
2022-12-01T15:00+01:00,-223.3475,44789.89875,11384.31075,65954.9175,79.36
2022-12-01T16:00+01:00,-1319.995,44867.10011,11397.56713,66719.42,79.36
2022-12-01T17:00+01:00,-1998.885,44807.5305,11639.30677,67993.3675,79.36
2022-12-01T18:00+01:00,-1827.87,44483.92908,11836.71441,67369.4975,79.36
2022-12-01T19:00+01:00,-808.6875,44265.44208,11656.7109,65872.255,79.36
2022-12-01T20:00+01:00,-791.7875,43195.25085,11551.41749,61742.9775,79.36
2022-12-01T21:00+01:00,-1548.4325,41350.80309,11510.1646,58504.8275,79.36
2022-12-01T22:00+01:00,-2036.2425,40030.74326,11178.11841,55802.795,79.36
2022-12-01T23:00+01:00,-3485.62,39166.8332,11285.25183,52161.1625,79.36
2022-12-02T00:00+01:00,-5500.705,38389.83731,11195.50861,49394.395,79.36
2022-12-02T01:00+01:00,-4664.5075,37795.8853,11502.52474,47666.375,79.36
2022-12-02T02:00+01:00,-5137.1475,37106.40976,11961.03883,47033.145,79.36
2022-12-02T03:00+01:00,-5594.8775,36665.887,12577.43998,47593.3275,79.36
2022-12-02T04:00+01:00,-5023.695,37129.78779,13140.51246,48828.235,79.36
2022-12-02T05:00+01:00,-4875.4,37331.10202,14130.17112,51687.24,79.36
2022-12-02T06:00+01:00,-2359.745,38834.23069,15423.19899,58395.8575,79.36
2022-12-02T07:00+01:00,-2367.575,40256.5543,16678.34867,64290.925,79.36
2022-12-02T08:00+01:00,-4120.915,40399.15737,18217.09673,67369.6175,79.36
2022-12-02T09:00+01:00,-4169.2225,40602.78085,18782.50269,67707.44,79.36
2022-12-02T10:00+01:00,-4213.4,40371.39416,19882.64998,68423.335,79.36
2022-12-02T11:00+01:00,-3127.3025,40545.05797,20731.49315,68916.195,83.7475
2022-12-02T12:00+01:00,-1995.2,40632.2946,21624.2299,69008.445,85.21
2022-12-02T13:00+01:00,-2502.2175,40307.37011,22956.26867,67927.8725,85.21
2022-12-02T14:00+01:00,-4258.12,39988.80481,23071.59729,66706.08,85.21
2022-12-02T15:00+01:00,-4627.545,40158.42057,23130.3655,65950.3275,85.21
2022-12-02T16:00+01:00,-5232.6475,40633.99825,23984.03411,66961.87,85.21
2022-12-02T17:00+01:00,-6371.4425,41434.44749,24480.55574,68069.645,85.21
2022-12-02T18:00+01:00,-6467.39,41523.97595,24524.09618,67515.915,85.21
2022-12-02T19:00+01:00,-6747.2725,40074.47519,23677.079,65359.1125,85.21
2022-12-02T20:00+01:00,-4534.1575,37264.30624,23415.62948,61735.6275,85.21
2022-12-02T21:00+01:00,-7322.5075,36450.51114,22969.49993,58273.9325,85.21
2022-12-02T22:00+01:00,-8218.305,35655.29787,22814.82859,55051.92,85.21
2022-12-02T23:00+01:00,-8382.855,34225.48781,22804.33075,51650.5175,85.21
2022-12-03T00:00+01:00,-8315.6325,32069.64413,22974.91668,48698.6325,85.21
2022-12-03T01:00+01:00,-9256.275,31553.32144,23023.11262,46886.8175,85.21
2022-12-03T02:00+01:00,-9035.8025,31339.474,22947.33298,46006.905,85.21
2022-12-03T03:00+01:00,-8825.2125,31142.65929,22099.51729,45579.29,85.21
2022-12-03T04:00+01:00,-8457.495,31226.83463,21365.86984,45265.595,85.21
2022-12-03T05:00+01:00,-8904.7775,31611.81476,20537.46011,46096.28,85.21
2022-12-03T06:00+01:00,-8416.13,32467.66028,19925.64625,47001.015,85.21
2022-12-03T07:00+01:00,-8398.6175,33895.22229,19206.79297,49769.1525,85.21
2022-12-03T08:00+01:00,-6326.6275,34905.31863,18576.6324,53154.955,85.21
2022-12-03T09:00+01:00,-5515.645,36104.92457,17637.69283,55876.8,85.21
2022-12-03T10:00+01:00,-5758.05,36710.70945,17893.07097,58092.8725,85.21
2022-12-03T11:00+01:00,-5348.7825,36962.69212,17963.35194,59126.925,85.21
2022-12-03T12:00+01:00,-3845.8325,36606.7958,17866.72165,58801.2425,85.21
2022-12-03T13:00+01:00,-4626.6925,36736.2238,17286.9104,57450.0975,85.21
2022-12-03T14:00+01:00,-5372.4275,36785.39298,16836.10841,56302.995,85.21
2022-12-03T15:00+01:00,-4434.7425,37034.02935,16192.70465,56075.64,85.21
2022-12-03T16:00+01:00,-3270.155,37149.76253,16042.02514,57219.4625,85.21
2022-12-03T17:00+01:00,-4236.135,37026.82154,16522.19758,58754.32,85.21
2022-12-03T18:00+01:00,-3306.66,37296.36608,16979.25791,58464.8575,85.21
2022-12-03T19:00+01:00,-5732.1725,37445.27391,17085.09931,56906.1075,85.21
2022-12-03T20:00+01:00,-7427.2525,36536.5346,17447.16292,53715.5825,85.21
2022-12-03T21:00+01:00,-6675.785,35401.92896,17612.16182,51263.8,85.21
2022-12-03T22:00+01:00,-7917.78,34932.00459,17673.4035,49392.7975,85.21
2022-12-03T23:00+01:00,-8396.37,33266.49481,17711.69815,46374.315,85.21
2022-12-04T00:00+01:00,-8850.7175,31650.72186,17244.91432,44071.32,85.21
2022-12-04T01:00+01:00,-9230.0375,31182.46985,17056.32379,42279.7675,85.21
2022-12-04T02:00+01:00,-8208.68,30592.36181,17294.41803,41410.725,85.21
2022-12-04T03:00+01:00,-8170.3375,30594.72774,17400.37037,41531.12,85.21
2022-12-04T04:00+01:00,-7731.1225,30413.02411,17500.74815,41549.925,85.21
2022-12-04T05:00+01:00,-7032.61,30508.98152,17293.93246,41426.2475,85.21
2022-12-04T06:00+01:00,-7663.1,30588.6945,17258.05048,41499.4,85.21
2022-12-04T07:00+01:00,-8913.8675,30613.66589,17602.53218,43404.8175,85.21
2022-12-04T08:00+01:00,-6097.9,30526.43723,18434.52196,46337.4375,85.21
2022-12-04T09:00+01:00,-4693.2,31113.98268,19016.20063,50038.18,85.21
2022-12-04T10:00+01:00,-4734.7275,31454.76434,19623.24952,52798.78,85.21
2022-12-04T11:00+01:00,-4609.53,32054.21209,19856.05802,55592.225,85.21
2022-12-04T12:00+01:00,-4103.325,32941.86631,20372.37099,56185.6125,85.21
2022-12-04T13:00+01:00,-5271.525,33394.60213,20050.23315,54601.235,85.21
2022-12-04T14:00+01:00,-6671.0825,33677.12642,19905.40301,53698.1425,85.21
2022-12-04T15:00+01:00,-6453.0575,33901.11233,19755.93899,53713.9875,85.21
2022-12-04T16:00+01:00,-6842.735,34586.84179,20223.0888,55128.4,85.21
2022-12-04T17:00+01:00,-6567.32,34954.73519,21120.41186,57136.4425,85.21
2022-12-04T18:00+01:00,-6524.6125,35490.47626,21449.75865,57349.7725,85.21
2022-12-04T19:00+01:00,-7249.885,34908.36462,21165.85239,55712.175,85.21
2022-12-04T20:00+01:00,-7825.98,34285.71144,20889.87114,53329.6,85.21
2022-12-04T21:00+01:00,-8016.8725,34100.53114,20403.68595,52032.095,85.21
2022-12-04T22:00+01:00,-6958.3725,33688.90277,19905.70333,51223.575,85.21
2022-12-04T23:00+01:00,-7280.1225,33200.28529,19801.70948,48664.38,85.21
2022-12-05T00:00+01:00,-7037.72,33058.23293,19307.5609,46200.0875,85.21
2022-12-05T01:00+01:00,-6280.05,31588.22761,18571.21721,44380.1125,85.21
2022-12-05T02:00+01:00,-7069.9225,30530.43975,18884.35327,44309.315,85.21
2022-12-05T03:00+01:00,-6912.3725,31106.97375,18595.07811,44635.4975,85.21
2022-12-05T04:00+01:00,-4592.4,31598.40807,17734.56349,46119.075,85.21
2022-12-05T05:00+01:00,-6285.44,34759.2103,17920.32297,49672.415,85.21
2022-12-05T06:00+01:00,-4578.145,38219.78575,18168.37504,58336.7075,85.21
2022-12-05T07:00+01:00,-2098.7175,40230.62795,17910.76909,64693.67,85.21
2022-12-05T08:00+01:00,-1733.1175,40843.29871,17914.55188,67645.2875,85.21
2022-12-05T09:00+01:00,-396.185,41038.93481,18038.04566,68496.605,85.21
2022-12-05T10:00+01:00,-730.025,41411.08305,18100.61759,69139.92,85.21
2022-12-05T11:00+01:00,-745.275,41412.82941,18217.01608,69683.69,85.21
2022-12-05T12:00+01:00,808.8525,41591.18731,17973.786,69563.975,85.21
2022-12-05T13:00+01:00,504.3875,41478.15227,17466.20662,68604.6425,85.21
2022-12-05T14:00+01:00,-113.1575,41450.96146,16535.08587,67118.485,85.21
2022-12-05T15:00+01:00,-1504.195,41849.01069,15757.31845,66764.8025,85.21
2022-12-05T16:00+01:00,-1503.47,41982.03119,15635.03464,67305.075,85.21
2022-12-05T17:00+01:00,-1545.155,41924.99589,15427.13367,68163.64,85.21
2022-12-05T18:00+01:00,-1873.48,42035.10937,15027.1906,67300.505,85.21
2022-12-05T19:00+01:00,-1285.715,41947.81455,14407.50165,65614.8075,85.21
2022-12-05T20:00+01:00,-2867.675,41491.95431,13939.74112,62150.7175,85.21
2022-12-05T21:00+01:00,-3575.4625,40733.01387,14310.30619,58755.7075,85.21
2022-12-05T22:00+01:00,-4377.955,39936.16745,13764.19411,55871.2925,85.21
2022-12-05T23:00+01:00,-4466.3675,38593.47858,13295.61118,51837.0075,85.21
2022-12-06T00:00+01:00,-3199.7875,37313.82649,13407.80661,49444.78,85.21
2022-12-06T01:00+01:00,-3755.775,36539.65976,13042.04988,47495.04,85.21
2022-12-06T02:00+01:00,-2301.2225,35791.04244,12103.63252,46375.66,85.21
2022-12-06T03:00+01:00,-2270.525,36262.65095,11742.07928,46330.13,85.21
2022-12-06T04:00+01:00,-2021.2175,37042.40003,10735.73274,47765.7825,85.21
2022-12-06T05:00+01:00,-2249.74,38808.14028,10188.4591,50892.7075,85.21
2022-12-06T06:00+01:00,-384.56,40560.47316,10514.06615,57728.56,85.21
2022-12-06T07:00+01:00,533.44,42044.29765,10829.88677,63667.605,85.21
2022-12-06T08:00+01:00,1706.32,42710.37095,11008.34753,66304.6975,85.21
2022-12-06T09:00+01:00,1355.5625,42988.36204,11126.30424,67141.695,85.21
2022-12-06T10:00+01:00,897.87,42941.84364,11706.29512,67955.0975,85.21
2022-12-06T11:00+01:00,2575.76,42832.65312,12511.58208,68511.6375,85.21
2022-12-06T12:00+01:00,3303.2,42697.30525,12805.3184,68077.065,85.21
2022-12-06T13:00+01:00,3043.075,42704.56257,12576.03392,67266.9275,85.21
2022-12-06T14:00+01:00,1972.245,42607.03717,11818.25211,66182.405,85.21
2022-12-06T15:00+01:00,593.45,42730.06748,11360.26746,65845.41,85.21
2022-12-06T16:00+01:00,-781.0525,42787.46161,12716.82046,66755.9875,85.21
2022-12-06T17:00+01:00,-2190.94,42737.70883,14324.51469,67902.86,85.21
2022-12-06T18:00+01:00,-2414.4175,42623.90935,15703.86587,66981.1325,85.21
2022-12-06T19:00+01:00,-4206.835,42062.65225,17036.00647,65945.2025,85.21
2022-12-06T20:00+01:00,-6314.96,41182.99038,18378.29074,62795.525,85.21
2022-12-06T21:00+01:00,-7531.72,39709.86848,19406.51384,59225.03,85.21
2022-12-06T22:00+01:00,-7346.425,37423.54885,19921.66196,55989.1725,85.21
2022-12-06T23:00+01:00,-6965.7075,35491.33949,20233.64944,52089.9225,85.21
2022-12-07T00:00+01:00,-8892.98,34857.00473,20873.67378,48736.715,85.21
2022-12-07T01:00+01:00,-8627.295,33456.45106,22478.8302,47274.0125,85.21
2022-12-07T02:00+01:00,-9222.625,32126.62772,23495.79782,46880.735,85.21
2022-12-07T03:00+01:00,-9932.9,32677.16125,23928.98816,46856.2075,85.21
2022-12-07T04:00+01:00,-10162.885,33328.84875,24457.11015,48319.2875,85.21
2022-12-07T05:00+01:00,-10263.2675,35034.4795,25055.11463,51483.4725,85.21
2022-12-07T06:00+01:00,-8111.26,36139.16797,26090.88813,59040.7,85.21
2022-12-07T07:00+01:00,-9102.715,37975.55933,26902.12564,65206.215,85.21
2022-12-07T08:00+01:00,-8162.4775,38346.70842,27482.53885,67676.585,85.21
2022-12-07T09:00+01:00,-9058.7475,38503.08977,28481.18514,68213.855,85.21
2022-12-07T10:00+01:00,-10478.0175,38670.95685,30067.23237,68539.8625,85.21
2022-12-07T11:00+01:00,-9943.96,38764.18276,30479.88683,68874.2675,85.21
2022-12-07T12:00+01:00,-9611.93,39078.03586,29682.28352,69009.6275,85.21
2022-12-07T13:00+01:00,-9565.475,39315.92769,27722.79867,67930.35,85.21
2022-12-07T14:00+01:00,-6539.7825,39518.58755,24996.63282,67141.485,85.21
2022-12-07T15:00+01:00,-6495.6725,39727.76403,21913.95121,66897.8275,85.21
2022-12-07T16:00+01:00,-7387.53,40811.74234,20832.75891,67934.24,85.21
2022-12-07T17:00+01:00,-6479.475,41705.58801,20741.45983,69334.9025,85.21
2022-12-07T18:00+01:00,-6236.5275,42263.95375,20062.17569,68456.325,85.21
2022-12-07T19:00+01:00,-6062.3075,42426.87859,19670.76993,66876.075,85.21
2022-12-07T20:00+01:00,-8048.075,41687.87013,18837.03977,63372.6,85.21
2022-12-07T21:00+01:00,-8757.3925,40956.27084,18823.58784,59407.56,85.21
2022-12-07T22:00+01:00,-8989.9475,40024.58811,18832.1705,56036.7675,85.21
2022-12-07T23:00+01:00,-7187.66,38586.15717,19004.15402,52430.57,85.21
2022-12-08T00:00+01:00,-8242.64,36950.75984,19058.64639,50278.9875,85.21
2022-12-08T01:00+01:00,-8627.755,36328.74963,19475.92842,48312.795,85.21
2022-12-08T02:00+01:00,-8542.01,35574.79505,18299.11667,47162.5975,85.21
2022-12-08T03:00+01:00,-8661.91,35442.92146,18750.23909,47749.06,85.21
2022-12-08T04:00+01:00,-7167.925,36003.00168,19441.52624,48985.84,85.21
2022-12-08T05:00+01:00,-7685.1575,37608.2289,19609.47067,52009.07,85.21
2022-12-08T06:00+01:00,-7347.7225,39849.92175,19236.55457,58884.2375,85.21
2022-12-08T07:00+01:00,-5047.8525,41451.07435,19529.72608,65047.725,85.21
2022-12-08T08:00+01:00,-4734.09,41826.02197,18521.62515,66719.77,85.21
2022-12-08T09:00+01:00,-4597.69,42584.65433,18887.95905,66950.55,85.21
2022-12-08T10:00+01:00,-3128.595,42809.5176,19565.90087,67667.215,85.21
2022-12-08T11:00+01:00,-3628.775,42748.99288,19816.51287,68051.3625,85.21
2022-12-08T12:00+01:00,-1984.26,42934.18404,18734.23911,67991.4475,85.21
2022-12-08T13:00+01:00,-1147.365,42978.69052,16471.21474,67004.5125,85.21
2022-12-08T14:00+01:00,354.465,43280.12332,13809.72041,66151.315,85.21
2022-12-08T15:00+01:00,1112.0425,43969.7955,11409.28716,66120.0325,85.21
2022-12-08T16:00+01:00,1493.5225,44266.79803,10461.34092,66975.125,85.21
2022-12-08T17:00+01:00,760.69,43681.89596,10193.99616,68354.49,85.21
2022-12-08T18:00+01:00,396.81,43074.79601,9884.359481,67727.705,85.21
2022-12-08T19:00+01:00,598.82,42713.2442,9487.775923,66131.1925,85.21
2022-12-08T20:00+01:00,673.6075,42460.07204,9198.800824,63062.3825,85.21
2022-12-08T21:00+01:00,290.7975,41883.67685,9071.339138,59710.5825,85.21
2022-12-08T22:00+01:00,-152.4225,41246.82622,9137.136346,56694.815,85.21
2022-12-08T23:00+01:00,-404.14,39458.65217,9469.651574,53505.4175,85.21
2022-12-09T00:00+01:00,645.7575,37464.88175,9902.48343,50771.0375,85.21
2022-12-09T01:00+01:00,-143.3175,36971.83718,10085.26033,48622.0225,85.21
2022-12-09T02:00+01:00,-13.9975,36507.49497,10355.09357,47806.045,85.21
2022-12-09T03:00+01:00,-239.0875,36536.12014,10637.07381,47824.2575,85.21
2022-12-09T04:00+01:00,62.11,36537.92065,10944.56449,49184.705,85.21
2022-12-09T05:00+01:00,47.4425,36935.08783,11395.63739,52748.6375,85.21
2022-12-09T06:00+01:00,-155.775,39683.23187,11785.36294,59128.2625,85.21
2022-12-09T07:00+01:00,1393.26,41085.36915,12685.35685,64719.295,85.21
2022-12-09T08:00+01:00,1148.8925,41995.64524,13003.58504,67508.915,85.21
2022-12-09T09:00+01:00,-573.5275,42549.29127,13664.32911,67985.325,85.21
2022-12-09T10:00+01:00,74.285,42476.8696,14582.86954,68257.445,85.21
2022-12-09T11:00+01:00,114.7225,42433.12936,14729.99142,68208.3775,87.4975
2022-12-09T12:00+01:00,561.2775,42349.96198,14969.56422,67732.63,88.26
2022-12-09T13:00+01:00,2519.8875,42007.72169,14450.53884,66909.2825,88.26
2022-12-09T14:00+01:00,1867.84,42160.95601,12804.85303,65378.4825,88.26
2022-12-09T15:00+01:00,2758.5875,42032.07419,11491.65806,64917.385,88.26
2022-12-09T16:00+01:00,2062.17,42124.47918,11469.46579,65719.2025,88.26
2022-12-09T17:00+01:00,-439.775,41861.59689,11822.87333,66729.455,88.26
2022-12-09T18:00+01:00,-142.335,41891.81695,12204.91978,65370.08,88.26
2022-12-09T19:00+01:00,340.5725,41914.61976,12041.07848,63849.11,88.26
2022-12-09T20:00+01:00,61.5475,40592.78297,11862.99908,60520.9125,88.26
2022-12-09T21:00+01:00,-446.9225,39632.56607,11468.00542,57326.4925,88.26
2022-12-09T22:00+01:00,-789.8375,38113.26938,11566.52349,54233.815,88.26
2022-12-09T23:00+01:00,-747.6875,36821.64051,11537.36473,51272.5525,88.26
2022-12-10T00:00+01:00,-542.325,35070.08095,11034.34369,48818.145,88.26
2022-12-10T01:00+01:00,-1020.85,35075.65729,10559.22037,47068.8725,88.26
2022-12-10T02:00+01:00,-207.0225,34958.79076,10202.06341,46058.6275,88.26
2022-12-10T03:00+01:00,-851.8775,35427.63584,9848.149089,45337.935,88.26
2022-12-10T04:00+01:00,-1719.4575,35583.7516,9879.163264,45257.2325,88.26
2022-12-10T05:00+01:00,-1260.66,35462.6805,10091.15075,45373.245,88.26
2022-12-10T06:00+01:00,-3584.24,36257.44101,10263.13154,45739.315,88.26
2022-12-10T07:00+01:00,-4042.1075,38050.25271,10119.71259,48618.245,88.26
2022-12-10T08:00+01:00,-2789.15,39266.26792,10374.68801,52513.9,88.26
2022-12-10T09:00+01:00,-1683.69,39185.96075,11490.55788,55539.0075,88.26
2022-12-10T10:00+01:00,-1823.6825,39217.75597,12867.69053,57252.585,88.26
2022-12-10T11:00+01:00,-1431.7075,39329.79024,13352.3004,58199.3575,88.26
2022-12-10T12:00+01:00,-1378.45,39237.61689,13118.26729,57929.0275,88.26
2022-12-10T13:00+01:00,-895.5175,39008.21912,12390.11373,56490.41,88.26
2022-12-10T14:00+01:00,-361.4025,39071.9403,10936.85812,55624.655,88.26
2022-12-10T15:00+01:00,642.1025,39320.90191,9786.015879,55766.2525,88.26
2022-12-10T16:00+01:00,-61.715,39735.04987,9614.652641,57112.2375,88.26
2022-12-10T17:00+01:00,-864.0025,39809.60493,9965.465101,58944.12,88.26
2022-12-10T18:00+01:00,-1959.58,39974.88052,10055.23939,58886.21,88.26
2022-12-10T19:00+01:00,-2354.35,39994.18816,10300.00532,57436.7275,88.26
2022-12-10T20:00+01:00,-1691.6775,39006.95888,10341.81955,54365.595,88.26
2022-12-10T21:00+01:00,-3106.71,37955.018,10145.3073,51756.865,88.26
2022-12-10T22:00+01:00,-3136.4325,37419.83769,10127.55538,50431.71,88.26
2022-12-10T23:00+01:00,-2976.4075,36276.89536,9990.097278,48003.4625,88.26
2022-12-11T00:00+01:00,-4059.4325,35356.6181,9829.065657,45628.14,88.26
2022-12-11T01:00+01:00,-3922.025,35206.94654,9609.71418,44460.8175,88.26
2022-12-11T02:00+01:00,-3660.905,34806.24426,9571.263855,43498.1375,88.26
2022-12-11T03:00+01:00,-3043.525,34577.33928,9425.305768,42918.84,88.26
2022-12-11T04:00+01:00,-3473.525,34785.85908,9429.947664,42621.4675,88.26
2022-12-11T05:00+01:00,-3401.015,34718.13326,9642.342106,42769.5425,88.26
2022-12-11T06:00+01:00,-4741.2575,34911.19625,9865.064437,42675.7475,88.26
2022-12-11T07:00+01:00,-5641.2325,35521.27723,10122.74396,44111.155,88.26
2022-12-11T08:00+01:00,-5415.565,36717.72136,10264.02279,47186.95,88.26
2022-12-11T09:00+01:00,-5209.33,38014.93912,11190.52658,50562.0375,88.26
2022-12-11T10:00+01:00,-4664.085,38462.41323,11976.6044,53756.46,88.26
2022-12-11T11:00+01:00,-3309.5825,38674.29853,12290.59858,56563.695,88.26
2022-12-11T12:00+01:00,-2874.8925,38586.79204,12434.28964,56790.4225,88.26
2022-12-11T13:00+01:00,-2717.56,38670.29614,11911.48283,55163.3925,88.26
2022-12-11T14:00+01:00,-3781.755,38915.47999,10997.61584,53759.045,88.26
2022-12-11T15:00+01:00,-2618.855,38931.09853,10327.67442,53985.4675,88.26
2022-12-11T16:00+01:00,-2819.355,39724.05367,9925.362637,55119.7825,88.26
2022-12-11T17:00+01:00,-4485.3575,40231.4063,10080.42633,57556.6425,88.26
2022-12-11T18:00+01:00,-4489.85,40029.78089,10518.45543,57855.6075,88.26
2022-12-11T19:00+01:00,-4470.6925,39633.99542,10856.80732,56723.795,88.26
2022-12-11T20:00+01:00,-3698.105,38816.51317,10850.70096,54961.0025,88.26
2022-12-11T21:00+01:00,-4151.2325,38240.73927,10898.10294,53425.5325,88.26
2022-12-11T22:00+01:00,-3762.75,38163.80668,10861.29677,52559.09,88.26
2022-12-11T23:00+01:00,-2984.3725,37549.69013,10722.80652,50124.3525,88.26
2022-12-12T00:00+01:00,-2666.8975,36587.71484,10565.29567,46971.01,88.26
2022-12-12T01:00+01:00,-1865.07,35834.77954,10551.1479,46091.6725,88.26
2022-12-12T02:00+01:00,-2056.1225,35736.2319,10569.27327,45773,88.26
2022-12-12T03:00+01:00,-2082.215,36152.29143,10645.78993,45992.3875,88.26
