Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2024-03-10T20:00+01:00,-1900.335,15795.43922,36154.57734,53510.555,57.1
2024-03-10T21:00+01:00,-1527.62,14867.38526,35748.28529,51757.1175,57.1
2024-03-10T22:00+01:00,-2051.305,14870.17359,34468.79465,50587.21,57.1
2024-03-10T23:00+01:00,-2317.49,14155.57771,33250.99365,47703.63,57.1
2024-03-11T00:00+01:00,-2340.36,13538.07809,32786.07034,45664.0725,57.1
2024-03-11T01:00+01:00,-3111.685,13398.16398,32092.36239,44058.0075,57.1
2024-03-11T02:00+01:00,-2855.765,13633.96666,31254.17642,43223.725,57.1
2024-03-11T03:00+01:00,-1741.89,14057.45465,30598.80155,43860.92,57.1
2024-03-11T04:00+01:00,63.695,15040.1825,29942.88745,45822.9225,57.1
2024-03-11T05:00+01:00,-248.5725,17504.09945,30257.50094,49737.84,57.1
2024-03-11T06:00+01:00,2997.145,20299.60278,29995.79966,58049.3575,57.1
2024-03-11T07:00+01:00,2732.5925,21649.9729,31887.24944,63389.42,57.1
2024-03-11T08:00+01:00,1123.11,22022.58113,36362.41518,66435.9075,57.1
2024-03-11T09:00+01:00,-2090.725,21148.91713,41973.95753,67118.5475,57.1
2024-03-11T10:00+01:00,-3817.42,19919.19039,46168.75596,67331.5125,57.1
2024-03-11T11:00+01:00,-3979.2575,18455.11336,47981.71011,66900.1825,57.1
2024-03-11T12:00+01:00,-2748.7575,18213.39774,48157.3431,66728.575,57.1
2024-03-11T13:00+01:00,-2362.6625,17922.51222,45596.59583,65926.405,57.1
2024-03-11T14:00+01:00,-2834.805,20012.04136,42040.01348,64357.62,57.1
2024-03-11T15:00+01:00,-221.9925,21779.15304,36227.76511,63417.73,57.1
2024-03-11T16:00+01:00,2522.06,23542.28123,29419.59848,63244.965,57.1
2024-03-11T17:00+01:00,5647.0425,25650.20406,22691.59114,64643.9225,57.1
2024-03-11T18:00+01:00,7474.645,27447.79165,20116.55579,65933.3775,57.1
2024-03-11T19:00+01:00,7574.13,27573.22318,18978.72957,65245.9975,57.1
2024-03-11T20:00+01:00,6874.325,27733.27568,17974.51976,61380.99,57.1
2024-03-11T21:00+01:00,6700.9925,27025.5514,17007.78957,57675.8775,57.1
2024-03-11T22:00+01:00,5745.855,26080.90328,16250.53611,54528.21,57.1
2024-03-11T23:00+01:00,6115.055,24901.82057,15689.68006,50717.15,57.1
2024-03-12T00:00+01:00,6196.86,24370.72722,15032.99778,48372.0075,57.1
2024-03-12T01:00+01:00,6951.1575,23545.88519,14154.71684,46463.1225,57.1
2024-03-12T02:00+01:00,6674.565,23585.31444,13852.53704,45676.4675,57.1
2024-03-12T03:00+01:00,7996.38,23405.83994,13658.79679,46120.49,57.1
2024-03-12T04:00+01:00,8237.3925,24131.12101,13386.99548,47671.805,57.1
2024-03-12T05:00+01:00,7683.1675,25602.95153,13340.16095,51001.5725,57.1
2024-03-12T06:00+01:00,9398.3675,28218.3051,13300.55551,57543.8825,57.1
2024-03-12T07:00+01:00,9273.305,29576.29904,15054.25276,62511.215,57.1
2024-03-12T08:00+01:00,8368.3,30001.44951,17996.88881,65703.6075,57.1
2024-03-12T09:00+01:00,6039.4225,30327.59319,20620.89294,66133.74,57.1
2024-03-12T10:00+01:00,6487.5975,30105.67694,22770.06328,66795.0025,57.1
2024-03-12T11:00+01:00,7121.8,29400.51663,23640.37888,67586.16,57.1
2024-03-12T12:00+01:00,7031.66,29486.11222,23088.16362,66949.99,57.1
2024-03-12T13:00+01:00,7254.0125,29453.53776,21897.00859,65803.0725,57.1
2024-03-12T14:00+01:00,7559.4225,29955.17527,20711.12925,64252.13,57.1
2024-03-12T15:00+01:00,8695.1475,30625.27636,18481.62655,63294.8175,57.1
2024-03-12T16:00+01:00,8996.755,31538.93958,15788.87796,62550.6825,57.1
2024-03-12T17:00+01:00,10082.4725,32215.92123,13409.75658,63917.765,57.1
2024-03-12T18:00+01:00,10266.4925,32867.65011,12602.11569,65468.0075,57.1
2024-03-12T19:00+01:00,9328.1075,32574.59544,13004.00925,64698.16,57.1
2024-03-12T20:00+01:00,9304.5225,31268.46007,13434.29378,61085.1225,57.1
2024-03-12T21:00+01:00,8847.5675,29792.7615,14179.28218,57568.0225,57.1
2024-03-12T22:00+01:00,7830.9675,27470.46272,14491.99287,54391.3825,57.1
2024-03-12T23:00+01:00,6950.905,25059.02928,14601.14181,50955.4925,57.1
2024-03-13T00:00+01:00,7238.1025,23425.76651,14707.35753,48327.71,57.1
2024-03-13T01:00+01:00,8622.6075,22601.15315,14753.54113,46585.61,57.1
2024-03-13T02:00+01:00,8480.2175,22443.57172,14992.0434,45895.7775,57.1
2024-03-13T03:00+01:00,8699.375,22282.34284,15630.05734,46833.1625,57.1
2024-03-13T04:00+01:00,8213.3425,22703.61213,15825.5458,48180.89,57.1
2024-03-13T05:00+01:00,7236.2,24128.00332,16442.27585,51259.31,57.1
2024-03-13T06:00+01:00,9091.9225,26038.44677,17221.52349,58236.8925,57.1
2024-03-13T07:00+01:00,7576.6175,26829.41937,19559.38103,62885.46,57.1
2024-03-13T08:00+01:00,7569.7225,26792.52242,23287.70638,65459.92,57.1
2024-03-13T09:00+01:00,6488.93,26532.24025,26251.73119,65818.905,57.1
2024-03-13T10:00+01:00,5814.9575,25839.3137,29531.37116,66835.6675,57.1
2024-03-13T11:00+01:00,5913.51,25297.88996,31757.36454,67205.9375,57.1
2024-03-13T12:00+01:00,7256.365,24842.59095,32194.54352,66675.965,57.1
2024-03-13T13:00+01:00,6719.2725,24947.86576,31458.34687,65673.1675,57.1
2024-03-13T14:00+01:00,7471.225,24634.01938,29586.91409,64415.4925,57.1
2024-03-13T15:00+01:00,7448.5625,25419.64067,27257.86838,64025.9875,57.1
2024-03-13T16:00+01:00,8925.745,26979.85026,23606.79839,63552.26,57.1
2024-03-13T17:00+01:00,8704.0275,28915.17233,21268.57698,64914.3725,57.1
2024-03-13T18:00+01:00,8707.8825,29135.37826,21417.63615,66778.61,57.1
2024-03-13T19:00+01:00,6919.155,28820.42002,22447.57955,66066.765,57.1
2024-03-13T20:00+01:00,5411.545,27682.28705,23302.87509,62733.98,57.1
2024-03-13T21:00+01:00,5834.8025,25015.62782,23940.76078,58874.7125,57.1
2024-03-13T22:00+01:00,4856.85,23050.921,23541.45783,55321.455,57.1
2024-03-13T23:00+01:00,3370.265,21895.82413,23461.40809,51431.635,57.1
2024-03-14T00:00+01:00,4419.0375,19058.2332,23560.74091,48602.6175,57.1
2024-03-14T01:00+01:00,6037.055,17158.17877,23037.34453,46667.4725,57.1
2024-03-14T02:00+01:00,6342.395,17383.17214,22855.41706,46081.3825,57.1
2024-03-14T03:00+01:00,7562.32,17269.35391,22634.85117,46509.8275,57.1
2024-03-14T04:00+01:00,7289.5625,18406.91744,22181.30509,48009.885,57.1
2024-03-14T05:00+01:00,6298.335,20845.68128,22312.85872,51545.665,57.1
2024-03-14T06:00+01:00,8114.305,22960.2269,23002.30603,58951.0925,57.1
2024-03-14T07:00+01:00,7833.8875,23410.2887,24354.63567,63474.18,57.1
2024-03-14T08:00+01:00,7937.6075,23304.37749,27497.47436,65690.085,57.1
2024-03-14T09:00+01:00,7065.39,22083.39839,31635.93546,65522.7375,57.1
2024-03-14T10:00+01:00,6817.6075,19585.82732,37399.36201,65071.4,57.1
2024-03-14T11:00+01:00,6279.54,17487.46145,42348.17908,65022.1925,57.1
2024-03-14T12:00+01:00,5240.6425,15956.33196,44466.44907,63303.4025,57.1
2024-03-14T13:00+01:00,4178.575,15490.01024,45101.59411,61925.08,57.1
2024-03-14T14:00+01:00,4122.0375,15593.46325,42854.13815,60623.6475,57.1
2024-03-14T15:00+01:00,5134.08,16802.35781,37604.75816,60286.9975,57.1
2024-03-14T16:00+01:00,4477.4,21041.64784,29232.11677,60292.5825,57.1
2024-03-14T17:00+01:00,8410.485,24284.72736,22502.86718,62464.03,57.1
2024-03-14T18:00+01:00,8996.7975,25379.54042,22485.38008,65246.235,57.1
2024-03-14T19:00+01:00,6010.9925,24903.98139,26195.66853,65621.7025,57.1
2024-03-14T20:00+01:00,3543.5375,23434.61519,29794.28016,62718.335,57.1
2024-03-14T21:00+01:00,1596.2625,21322.68928,31521.02665,58654.5075,57.1
2024-03-14T22:00+01:00,2113.95,18316.62106,32133.89595,54860.9675,57.1
2024-03-14T23:00+01:00,1193.9425,15554.22266,32819.45502,51141.5775,57.1
2024-03-15T00:00+01:00,2054.815,12550.88073,32966.11851,48083.3625,57.1
2024-03-15T01:00+01:00,1463.8575,12197.71136,32643.27218,46662.3575,57.1
2024-03-15T02:00+01:00,2065.21,12191.18002,32140.95915,45437.3375,57.1
2024-03-15T03:00+01:00,2425.6575,12354.63001,32136.84005,46427.685,57.1
2024-03-15T04:00+01:00,2558.125,13940.3825,32207.73456,47744.9475,57.1
2024-03-15T05:00+01:00,2116.06,15227.37569,32595.50452,51078.9675,57.1
2024-03-15T06:00+01:00,2562.2925,17134.64461,34051.44448,57583.9675,57.1
2024-03-15T07:00+01:00,1675.1225,17423.28424,37093.38457,62561.725,57.1
2024-03-15T08:00+01:00,1920.72,16471.62686,41623.19949,65647.7725,57.1
2024-03-15T09:00+01:00,711.475,13990.05469,45429.72758,65129.355,57.1
2024-03-15T10:00+01:00,272.6975,11949.10803,50470.96176,65386.68,57.1
2024-03-15T11:00+01:00,-1375.745,11603.29533,54805.23662,66127.055,57.5875
2024-03-15T12:00+01:00,-2362.8475,11370.2556,55383.26272,65219.045,57.75
2024-03-15T13:00+01:00,-1796.62,11174.03737,53516.69466,63530.39,57.75
2024-03-15T14:00+01:00,1120.1725,11424.14838,50290.44347,61862.2325,57.75
2024-03-15T15:00+01:00,3310.32,12326.82625,45462.89487,60346.9125,57.75
2024-03-15T16:00+01:00,3310.9575,14939.75703,39204.31082,60402.675,57.75
2024-03-15T17:00+01:00,4312.6975,16993.95119,34146.50505,61771.33,57.75
2024-03-15T18:00+01:00,5397.8125,17266.62587,32971.56851,63022.975,57.75
2024-03-15T19:00+01:00,4317.865,16899.56609,33355.8669,62874.71,57.75
2024-03-15T20:00+01:00,3314.2725,16014.71004,34415.61752,59596.3875,57.75
2024-03-15T21:00+01:00,2314.165,14756.2984,35361.85209,55742.65,57.75
2024-03-15T22:00+01:00,695.3925,14139.68531,34644.65391,51996.455,57.75
2024-03-15T23:00+01:00,389.4275,12287.86274,35336.3706,48464.6625,57.75
2024-03-16T00:00+01:00,-1274.365,10512.59649,35710.51476,45528.8925,57.75
2024-03-16T01:00+01:00,-1558.87,9630.593367,36482.918,43939.83,57.75
2024-03-16T02:00+01:00,-2390.305,9646.5702,36501.21577,42914.93,57.75
2024-03-16T03:00+01:00,-2065.8225,9689.555655,37207.05467,43163.445,57.75
2024-03-16T04:00+01:00,-368.4175,9714.346421,36962.33847,43912.3725,57.75
2024-03-16T05:00+01:00,-1347.64,9715.023163,36750.90378,43846.5825,57.75
2024-03-16T06:00+01:00,-1358.5675,9856.342085,37204.5218,45417.945,57.75
2024-03-16T07:00+01:00,-1356.5975,10317.3022,38348.74102,47901.0125,57.75
2024-03-16T08:00+01:00,-2223.5375,10789.98292,40249.95609,50840.395,57.75
2024-03-16T09:00+01:00,-2857.435,10740.76701,44158.2479,53569.0575,57.75
2024-03-16T10:00+01:00,-2520.09,10406.02489,48139.0423,55985.5875,57.75
2024-03-16T11:00+01:00,-4672.7775,10247.28843,52209.72934,58134.9525,57.75
2024-03-16T12:00+01:00,-7641.6,10181.03779,54947.01856,57965.5475,57.75
2024-03-16T13:00+01:00,-9598.6775,10191.40842,55158.17539,56323.505,57.75
2024-03-16T14:00+01:00,-8743.835,10090.47911,52472.36089,54781.985,57.75
2024-03-16T15:00+01:00,-6968.18,10885.64169,48595.69191,53651.2425,57.75
2024-03-16T16:00+01:00,-2014.3675,12266.93786,42023.79271,53056.9125,57.75
2024-03-16T17:00+01:00,592.085,14720.95752,33988.65504,54365.9625,57.75
2024-03-16T18:00+01:00,2309.21,15651.39749,29048.23361,56716.6375,57.75
2024-03-16T19:00+01:00,4613.0175,16070.6723,28057.74053,56497.95,57.75
2024-03-16T20:00+01:00,3559.4625,15878.59377,27361.2241,53470.69,57.75
2024-03-16T21:00+01:00,3911.215,15500.06842,25521.73617,50614.7725,57.75
2024-03-16T22:00+01:00,5495.1725,15659.69299,23297.80747,48699.6875,57.75
2024-03-16T23:00+01:00,6454.06,14523.63963,21299.1999,45862.73,57.75
2024-03-17T00:00+01:00,6179.9575,13846.75676,19772.28552,43432.1475,57.75
2024-03-17T01:00+01:00,6798.9125,13708.9916,18090.52526,41411.3925,57.75
2024-03-17T02:00+01:00,7729.145,13529.73474,16598.66294,40622.1225,57.75
2024-03-17T03:00+01:00,8090.5325,13591.4656,15311.00651,40454.8325,57.75
2024-03-17T04:00+01:00,9153.0125,13842.11095,14353.56907,40827.825,57.75
2024-03-17T05:00+01:00,9767.5575,14006.69757,13678.83823,40857.575,57.75
2024-03-17T06:00+01:00,10093.92,14157.84972,13437.11181,40450.8725,57.75
2024-03-17T07:00+01:00,9503.8075,12997.59104,17466.18408,41975.7525,57.75
2024-03-17T08:00+01:00,7821.655,11436.43321,25497.80622,45211.2575,57.75
2024-03-17T09:00+01:00,5615.9075,10726.19515,33553.16402,48185.5975,57.75
2024-03-17T10:00+01:00,2232.2725,10472.39531,37870.54496,49505.1625,57.75
2024-03-17T11:00+01:00,-481.145,10454.96295,39748.73594,50318.995,57.75
2024-03-17T12:00+01:00,-210.06,10380.69743,40236.50939,49757.495,57.75
2024-03-17T13:00+01:00,533.12,10381.21247,37235.03355,47338.8175,57.75
2024-03-17T14:00+01:00,2169.5675,10454.84332,33514.99916,45578.075,57.75
2024-03-17T15:00+01:00,4433.71,11567.0561,29045.73138,44852.56,57.75
2024-03-17T16:00+01:00,5459.785,14874.34288,22939.45101,45675.015,57.75
2024-03-17T17:00+01:00,9109.675,16395.92296,18488.9341,48731.5925,57.75
2024-03-17T18:00+01:00,7331.28,17747.46306,18836.83369,52242.5825,57.75
2024-03-17T19:00+01:00,8697.345,18511.96232,20965.54186,52657.715,57.75
2024-03-17T20:00+01:00,6164.5125,19093.10424,22086.55419,50537.8525,57.75
2024-03-17T21:00+01:00,4885.29,19039.51752,23633.4696,48986.1325,57.75
2024-03-17T22:00+01:00,4200.0975,18956.44165,24397.99394,47893.4825,57.75
2024-03-17T23:00+01:00,2269.8725,18296.86093,24862.19403,45196.07,57.75
2024-03-18T00:00+01:00,2461.895,17203.03605,25107.00474,43414.5,57.75
2024-03-18T01:00+01:00,3148.6925,16978.96095,25097.66989,42313.8575,57.75
2024-03-18T02:00+01:00,3292.8475,16984.84626,24742.54725,41898.4425,57.75
2024-03-18T03:00+01:00,4333.2525,17492.96772,24328.10138,42398,57.75
2024-03-18T04:00+01:00,4465.8075,18511.129,23608.41128,44217.5075,57.75
2024-03-18T05:00+01:00,3306.61,21338.04798,22454.17444,48252.3675,57.75
2024-03-18T06:00+01:00,4521.85,22441.51055,22238.57125,55744.815,57.75
2024-03-18T07:00+01:00,4882.185,23013.51648,24402.91852,60824.98,57.75
2024-03-18T08:00+01:00,6143.1375,23299.08476,27218.09258,64218.0325,57.75
2024-03-18T09:00+01:00,6283.1875,23005.48232,30357.80264,65302.66,57.75
2024-03-18T10:00+01:00,5957.6075,22200.90577,33373.28347,65820.3175,57.75
2024-03-18T11:00+01:00,7443.1925,20315.51749,34624.69014,65787.1625,57.75
2024-03-18T12:00+01:00,8679.5775,20398.06333,34018.7719,65491.44,57.75
2024-03-18T13:00+01:00,8510.2775,21006.7604,31668.53015,63896.24,57.75
2024-03-18T14:00+01:00,7761.365,22722.09822,28762.9972,62999.6475,57.75
2024-03-18T15:00+01:00,8112.36,24356.64506,24632.77151,61861.23,57.75
2024-03-18T16:00+01:00,9372.1925,26021.49951,19494.55772,61111.735,57.75
2024-03-18T17:00+01:00,10036.5475,28225.19048,15481.7873,62207.2825,57.75
2024-03-18T18:00+01:00,11689.935,29088.37181,14251.3185,64455.1025,57.75
2024-03-18T19:00+01:00,8960.78,29609.92911,15182.24756,64460.2525,57.75
2024-03-18T20:00+01:00,7708.63,28939.87061,15509.01041,60867.0325,57.75
2024-03-18T21:00+01:00,8231.5525,27789.72103,15375.14283,57299.5075,57.75
2024-03-18T22:00+01:00,8226.12,26675.02597,15187.23049,53941.1725,57.75
2024-03-18T23:00+01:00,7110.65,25674.54726,14961.59479,50511.43,57.75
2024-03-19T00:00+01:00,4996.295,24908.15791,14577.668,47929.91,57.75
2024-03-19T01:00+01:00,5842.11,24370.01353,14627.12742,46829.655,57.75
2024-03-19T02:00+01:00,6200.6125,23904.86506,14784.20065,46211.97,57.75
2024-03-19T03:00+01:00,7109.3775,23811.60012,15337.57188,46924.7725,57.75
2024-03-19T04:00+01:00,7076.06,23760.843,16005.59019,48131.8575,57.75
2024-03-19T05:00+01:00,7319.4375,24425.2755,16559.22295,51279.96,57.75
2024-03-19T06:00+01:00,9199.7,26168.22443,17342.51394,58314.6675,57.75
2024-03-19T07:00+01:00,7024.93,26795.66252,21524.14328,62952.705,57.75
2024-03-19T08:00+01:00,5398.05,26240.57715,27163.80644,65732.0125,57.75
2024-03-19T09:00+01:00,3264.995,24148.04037,33990.76534,66909.95,57.75
2024-03-19T10:00+01:00,3018.6625,20492.41906,40839.71192,66242.2375,57.75
2024-03-19T11:00+01:00,3290.9775,17885.54692,44610.57897,65188.2525,57.75
2024-03-19T12:00+01:00,2937.32,16548.29399,43953.80186,62297.4175,57.75
2024-03-19T13:00+01:00,1835.9125,16837.71194,41518.47426,60920.775,57.75
2024-03-19T14:00+01:00,4534.095,18255.3509,36742.64451,60965.075,57.75
2024-03-19T15:00+01:00,5561.8875,21784.7422,30277.84021,60411.58,57.75
2024-03-19T16:00+01:00,7159.255,25078.17769,23217.45378,60001.3575,57.75
2024-03-19T17:00+01:00,9647.6925,27610.34836,17185.45867,61448.31,57.75
2024-03-19T18:00+01:00,11338.23,28605.26582,14837.03209,64156.205,57.75
2024-03-19T19:00+01:00,10033.1275,28794.88518,15284.19756,64160.6875,57.75
2024-03-19T20:00+01:00,6878.93,28973.31566,15498.33215,60762.3475,57.75
2024-03-19T21:00+01:00,7121.32,28457.73249,15016.05384,57067.725,57.75
2024-03-19T22:00+01:00,6371.015,27604.72266,14172.38252,53500.415,57.75
2024-03-19T23:00+01:00,5630.15,26152.79342,13227.14239,49481.2275,57.75
2024-03-20T00:00+01:00,4807.045,26052.73996,12344.51777,46841.5375,57.75
2024-03-20T01:00+01:00,5294.605,25695.09533,11597.82023,45972.08,57.75
2024-03-20T02:00+01:00,4993.4225,25922.46352,10985.57871,45498.0425,57.75
2024-03-20T03:00+01:00,5782.7225,25514.51138,10371.16886,45662.9775,57.75
2024-03-20T04:00+01:00,6899.89,25931.47065,9961.343932,46841.8125,57.75
2024-03-20T05:00+01:00,9145.2475,26911.00674,9692.062926,50243.15,57.75
2024-03-20T06:00+01:00,11901.2,28710.99088,10259.06557,56909.155,57.75
2024-03-20T07:00+01:00,10351.7075,29328.53379,15128.42869,61438.675,57.75
2024-03-20T08:00+01:00,5920.46,28243.72611,22642.97647,63790.95,57.75
2024-03-20T09:00+01:00,3362.5175,25466.61363,29572.33937,63398.3425,57.75
2024-03-20T10:00+01:00,3232.135,22674.84616,34516.08832,62974.375,57.75
2024-03-20T11:00+01:00,3062.98,21235.07117,36958.55076,62480.0975,57.75
2024-03-20T12:00+01:00,3444.015,20005.64172,37437.95067,61577.785,57.75
2024-03-20T13:00+01:00,4052.2325,20416.01864,35732.54551,60811.79,57.75
2024-03-20T14:00+01:00,6068.755,21626.33929,31331.68447,59817.8125,57.75
2024-03-20T15:00+01:00,3918.0825,25651.96141,25015.08045,58939.9775,57.75
2024-03-20T16:00+01:00,6373.9225,29104.22075,17771.07467,58667.5625,57.75
2024-03-20T17:00+01:00,9145.8475,32117.31399,11720.72554,60262.5125,57.75
2024-03-20T18:00+01:00,11536.64,33017.02411,9275.995039,63055.98,57.75
2024-03-20T19:00+01:00,11331.145,32359.47574,9803.90669,63100.005,57.75
2024-03-20T20:00+01:00,9985.4425,31141.74823,10592.74783,59663.09,57.75
2024-03-20T21:00+01:00,7816.8775,29808.7961,11666.51746,55902.335,57.75
2024-03-20T22:00+01:00,7505.98,27991.80079,12641.0066,52622.255,57.75
2024-03-20T23:00+01:00,6221.09,25833.70334,13657.50498,49117.5075,57.75
2024-03-21T00:00+01:00,4550.41,23653.1075,14120.86562,46540.33,57.75
2024-03-21T01:00+01:00,2984.9925,22743.11017,15543.05036,44775.165,57.75
2024-03-21T02:00+01:00,3268.86,22205.31495,18149.34111,44044.9275,57.75
2024-03-21T03:00+01:00,3999.375,20681.28714,20856.22445,44446.1375,57.75
2024-03-21T04:00+01:00,2828.54,20522.25416,22382.54891,46017.24,57.75
2024-03-21T05:00+01:00,2521.18,22105.24931,23078.88482,49874.4375,57.75
2024-03-21T06:00+01:00,5028.185,24281.17987,23383.23313,56608.7275,57.75
2024-03-21T07:00+01:00,3822.91,24734.13332,25792.93336,60608.8,57.75
2024-03-21T08:00+01:00,2633.8275,24767.39388,28732.41948,63212.41,57.75
2024-03-21T09:00+01:00,2856.3075,23875.97838,31842.21675,64254.6775,57.75
2024-03-21T10:00+01:00,2046.755,22544.95048,34740.71273,64409.32,57.75
2024-03-21T11:00+01:00,2961.5275,21273.02576,36653.50623,64080.895,57.75
2024-03-21T12:00+01:00,1953.8275,21434.6949,37966.13202,63302.3725,57.75
2024-03-21T13:00+01:00,1885.7325,20410.46949,38847.79974,62393.8025,57.75
2024-03-21T14:00+01:00,3747.32,18996.67045,37444.76131,61520.905,57.75
2024-03-21T15:00+01:00,2191.575,20455.70095,33783.14511,60286.1975,57.75
2024-03-21T16:00+01:00,3856.8575,23435.69525,28110.03421,59849.8725,57.75
2024-03-21T17:00+01:00,5101.0875,26806.89136,23190.93476,61899.8875,57.75
2024-03-21T18:00+01:00,6619.085,27794.55207,20749.72436,64266.24,57.75
2024-03-21T19:00+01:00,7489.175,27775.42435,20586.45029,64170.105,57.75
2024-03-21T20:00+01:00,5537.5025,27200.81919,20998.74005,61086.5675,57.75
2024-03-21T21:00+01:00,6809.9675,24465.56855,21359.2376,57230.8875,57.75
2024-03-21T22:00+01:00,6228.385,21422.13821,22374.22424,54001.53,57.75
2024-03-21T23:00+01:00,6617.225,17678.36194,23416.4412,49976.8425,57.75
2024-03-22T00:00+01:00,8536.0675,14867.42256,24365.74863,47120.04,57.75
2024-03-22T01:00+01:00,8508.2275,13347.69204,25932.2799,45854.8075,57.75
2024-03-22T02:00+01:00,8641.7525,12809.46616,27429.54296,45695.79,57.75
2024-03-22T03:00+01:00,8208.8525,12779.15478,28355.73639,46086.6825,57.75
2024-03-22T04:00+01:00,7891.1125,13204.77434,28792.10489,47330.3925,57.75
2024-03-22T05:00+01:00,6205.8225,15193.13444,29194.62261,50577.23,57.75
2024-03-22T06:00+01:00,4697.7475,17380.38812,31071.98255,56587.35,57.75
2024-03-22T07:00+01:00,5160.4175,17410.62523,34409.53314,61017.72,57.75
2024-03-22T08:00+01:00,3512.6975,16717.49876,40114.02306,63720.1725,57.75
2024-03-22T09:00+01:00,1607.36,14384.71557,43933.01674,63797.2225,57.75
2024-03-22T10:00+01:00,1204.1175,12605.26924,49095.81881,64898.2275,57.75
2024-03-22T11:00+01:00,675.3625,12189.04201,51022.30668,65724.7425,57.885
2024-03-22T12:00+01:00,190.09,12423.61027,50729.83674,64649.005,57.93
2024-03-22T13:00+01:00,1320.46,12519.59183,48275.47953,63224.545,57.93
2024-03-22T14:00+01:00,1892.0925,13633.58494,44189.59468,61472.5775,57.93
2024-03-22T15:00+01:00,1755.655,15664.0145,38866.73091,60006.655,57.93
2024-03-22T16:00+01:00,3931.3775,17831.36535,34135.16772,59955.92,57.93
2024-03-22T17:00+01:00,5029.09,20569.74605,28776.86694,61173.8325,57.93
2024-03-22T18:00+01:00,6544.7975,21470.61357,24719.729,62772.7025,57.93
2024-03-22T19:00+01:00,7044.17,21673.95983,23291.09681,62200.99,57.93
2024-03-22T20:00+01:00,8146.1575,20991.66616,21644.70871,58815.79,57.93
2024-03-22T21:00+01:00,8457.285,20204.88946,19707.64411,55319.6025,57.93
2024-03-22T22:00+01:00,8523.7375,18382.48833,18804.41979,52216.895,57.93
2024-03-22T23:00+01:00,9822.68,16288.6561,18090.0271,48563.88,57.93
2024-03-23T00:00+01:00,7880.215,14824.16529,17833.59281,45678.05,57.93
2024-03-23T01:00+01:00,7790.2075,13858.73598,18117.74568,43322.2475,57.93
2024-03-23T02:00+01:00,7356.4475,13702.16325,18902.61145,41956.9025,57.93
2024-03-23T03:00+01:00,6772.98,13089.27911,19648.38399,41682.695,57.93
2024-03-23T04:00+01:00,7028.7775,13085.88586,21485.36441,41551.825,57.93
2024-03-23T05:00+01:00,6985.7175,13290.37947,23340.74921,41516.36,57.93
2024-03-23T06:00+01:00,6582.7225,12113.3922,25592.49621,42648.54,57.93
2024-03-23T07:00+01:00,5217.8125,11249.64065,29542.95839,45608.76,57.93
2024-03-23T08:00+01:00,4662.2625,10210.73442,34221.43302,49075.8275,57.93
2024-03-23T09:00+01:00,2921.765,9120.270903,40502.88267,51876.8525,57.93
2024-03-23T10:00+01:00,1012.375,8750.589128,47117.09618,54283.225,57.93
2024-03-23T11:00+01:00,-3457.5075,8600.406019,51612.99573,55889.325,57.93
2024-03-23T12:00+01:00,-7057.3925,8357.285681,55732.57367,55415.555,57.93
2024-03-23T13:00+01:00,-8401.145,8320.725297,56384.49785,53486.455,57.93
2024-03-23T14:00+01:00,-10514.455,8309.052075,56128.31375,52316.265,57.93
2024-03-23T15:00+01:00,-7449.4175,8322.510388,53497.07835,52132.695,57.93
2024-03-23T16:00+01:00,-3493.2675,8660.290926,47963.33011,52062.8175,57.93
2024-03-23T17:00+01:00,-783.6225,10039.44518,40290.27484,53497.6675,57.93
2024-03-23T18:00+01:00,416.855,11980.91124,35409.33108,55736.38,57.93
2024-03-23T19:00+01:00,2257.06,12093.20835,35236.32589,55805.69,57.93
2024-03-23T20:00+01:00,246.005,10866.26697,35982.66179,52929.0625,57.93
2024-03-23T21:00+01:00,-1837.545,10316.12908,37652.2975,50068.9075,57.93
2024-03-23T22:00+01:00,-3765.6125,9730.238818,39093.63515,48647.44,57.93
2024-03-23T23:00+01:00,-6298.215,9000.581021,40122.94468,46095.4375,57.93
2024-03-24T00:00+01:00,-5827.9725,9015.113589,40394.01181,43626.475,57.93
2024-03-24T01:00+01:00,-7087.8,8687.669066,39984.66723,42276.495,57.93
2024-03-24T02:00+01:00,-5977.8375,8517.844721,39921.20576,41299.5125,57.93
2024-03-24T03:00+01:00,-5151.1375,8232.640142,39194.16644,40935.535,57.93
2024-03-24T04:00+01:00,-6205.84,8208.607476,39186.4617,40821.1675,57.93
2024-03-24T05:00+01:00,-7022.4025,8277.761839,39500.29695,40673.875,57.93
2024-03-24T06:00+01:00,-7639.49,8109.453313,40254.91087,40883.5775,57.93
2024-03-24T07:00+01:00,-7770.9275,8019.076199,43231.44356,43057.2975,57.93
2024-03-24T08:00+01:00,-7914.425,8093.42787,47046.70355,46245.6175,57.93
2024-03-24T09:00+01:00,-9018.84,8058.331896,51926.33886,49343.7175,57.93
2024-03-24T10:00+01:00,-8891.21,8052.814337,54511.82531,51157.5775,57.93
2024-03-24T11:00+01:00,-7673.8275,7900.566962,54817.65623,53428.82,57.93
2024-03-24T12:00+01:00,-9493.93,7878.281934,55234.01912,52986.08,57.93
2024-03-24T13:00+01:00,-7681.435,7840.119436,52763.68272,51025.6625,57.93
2024-03-24T14:00+01:00,-7513.2625,7889.962798,50903.3206,49601.8825,57.93
